open_time,open,high,low,close,volume,trade_count
2026-01-04T18:44:00Z,63678.17468213,63743.92741221,63620.57462116,63686.31998341,324.15348865,32
2026-01-04T18:45:00Z,63686.31998341,63823.68287136,63657.41953433,63794.73322503,353.95754046,35
2026-01-04T18:46:00Z,63794.73322503,63812.20509497,63790.74085465,63808.21188107,88.04860704,8
2026-01-04T18:47:00Z,63808.21188107,63884.16873041,63794.24267796,63870.18595963,311.79563145,31
2026-01-04T18:48:00Z,63870.18595963,63913.42496335,63757.20382185,63800.39557870,1202.68899607,120
2026-01-04T18:49:00Z,63800.39557870,63886.24389724,63751.32832977,63837.14838267,286.08130787,28
2026-01-04T18:50:00Z,63837.14838267,63870.57802240,63739.12273019,63772.51852516,490.22661375,49
2026-01-04T18:51:00Z,63772.51852516,63775.28667423,63723.72908234,63726.49523369,125.08660200,12
2026-01-04T18:52:00Z,63726.49523369,63767.45902629,63706.70484789,63747.66206709,22.36666509,2
2026-01-04T18:53:00Z,63747.66206709,63752.60358309,63735.58125108,63740.52221362,76.35744524,7
2026-01-04T18:54:00Z,63740.52221362,63752.40392469,63699.03812802,63710.91431996,154.32330931,15
2026-01-04T18:55:00Z,63710.91431996,63738.41394233,63663.80946934,63691.30062583,213.28205430,21
2026-01-04T18:56:00Z,63691.30062583,63725.17158669,63673.13234756,63706.99883042,120.36190484,12
2026-01-04T18:57:00Z,63706.99883042,63733.68199563,63670.44737873,63697.12640895,91.86351048,9
2026-01-04T18:58:00Z,63697.12640895,63697.33682824,63629.99392815,63630.20412637,1908.74673657,190
2026-01-04T18:59:00Z,63630.20412637,63658.68393068,63563.04336968,63591.50585330,499.27543964,49
2026-01-04T19:00:00Z,63591.50585330,63614.04433129,63564.01213878,63586.54885988,237.25462018,23
2026-01-04T19:01:00Z,63586.54885988,63694.28076191,63535.90092823,63643.58739795,1056.48314201,105
2026-01-04T19:02:00Z,63643.58739795,63700.54429078,63636.89620594,63693.84781463,134.20454055,13
2026-01-04T19:03:00Z,63693.84781463,63737.29921137,63670.13947215,63713.58352280,187.11937455,18
2026-01-04T19:04:00Z,63713.58352280,63771.38446239,63692.56303169,63750.35184062,822.90887426,82
2026-01-04T19:05:00Z,63750.35184062,63806.10786216,63678.64819026,63734.39025181,361.55141526,36
2026-01-04T19:06:00Z,63734.39025181,63754.60608917,63708.15022517,63728.36415112,349.94220689,34
2026-01-04T19:07:00Z,63728.36415112,63826.51929519,63657.62697583,63755.75172026,123.20050163,12
2026-01-04T19:08:00Z,63755.75172026,63842.36216750,63709.33556670,63795.91677254,494.98003394,49
2026-01-04T19:09:00Z,63795.91677254,63810.34013827,63769.76557963,63784.18629326,47.91924145,4
2026-01-04T19:10:00Z,63784.18629326,63900.63863465,63736.27493543,63852.67583104,687.20614236,68
2026-01-04T19:11:00Z,63852.67583104,63907.64800428,63828.06936171,63883.02983763,423.66377801,42
2026-01-04T19:12:00Z,63883.02983763,63930.32913237,63825.26014443,63872.55168109,12.98609026,1
2026-01-04T19:13:00Z,63872.55168109,63877.69454393,63764.71073728,63769.84533046,937.51639247,93
2026-01-04T19:14:00Z,63769.84533046,63773.81129610,63737.00087192,63740.96504144,405.25761273,40
2026-01-04T19:15:00Z,63740.96504144,63745.14196728,63713.13601060,63717.31138643,504.97994709,50
2026-01-04T19:16:00Z,63717.31138643,63773.28842145,63612.64229844,63668.57651882,242.10809723,24
2026-01-04T19:17:00Z,63668.57651882,63676.10632651,63666.36812441,63673.89774753,58.30370210,5
2026-01-04T19:18:00Z,63673.89774753,63674.16995224,63652.52107214,63652.79318663,655.07965993,65
2026-01-04T19:19:00Z,63652.79318663,63697.68570430,63572.47170341,63617.33921640,87.93460445,8
2026-01-04T19:20:00Z,63617.33921640,63632.82827850,63588.38398905,63603.86977172,114.78107327,11
2026-01-04T19:21:00Z,63603.86977172,63630.86809945,63547.58352894,63574.56941937,133.68352271,13
2026-01-04T19:22:00Z,63574.56941937,63679.89886721,63521.76123826,63627.04709555,83.90793196,8
2026-01-04T19:23:00Z,63627.04709555,63648.22949681,63615.95822160,63637.13886408,48.53115616,4
2026-01-04T19:24:00Z,63637.13886408,63670.00005472,63500.63062467,63533.43826600,893.42342193,89
2026-01-04T19:25:00Z,63533.43826600,63582.29503394,63507.18626525,63556.03369676,244.44149797,24
2026-01-04T19:26:00Z,63556.03369676,63576.02286548,63515.50067363,63535.48337901,206.42456534,20
2026-01-04T19:27:00Z,63535.48337901,63575.94283457,63508.72169769,63549.17538606,473.09876114,47
2026-01-04T19:28:00Z,63549.17538606,63615.20580256,63510.40246815,63576.41626432,196.57112268,19
2026-01-04T19:29:00Z,63576.41626432,63664.45781921,63571.89764132,63659.93326034,521.98097256,52
2026-01-04T19:30:00Z,63659.93326034,63675.26858909,63589.34016023,63604.66217448,277.73628525,27
2026-01-04T19:31:00Z,63604.66217448,63652.52224457,63574.74526203,63622.59689639,208.77259795,20
2026-01-04T19:32:00Z,63622.59689639,63676.03916083,63546.29888681,63599.72193654,319.45914495,31
2026-01-04T19:33:00Z,63599.72193654,63640.77873683,63564.05130115,63605.10508224,662.38745441,66
2026-01-04T19:34:00Z,63605.10508224,63611.04744538,63570.05299693,63575.99264022,13.53484482,1
2026-01-04T19:35:00Z,63575.99264022,63627.36180006,63559.12766359,63610.48767284,325.32164182,32
2026-01-04T19:36:00Z,63610.48767284,63651.64929791,63593.76376374,63634.91896556,100.72874240,10
2026-01-04T19:37:00Z,63634.91896556,63774.94266082,63557.03673741,63696.98447124,386.68996202,38
2026-01-04T19:38:00Z,63696.98447124,63780.49878122,63675.46226208,63758.95563299,279.37438103,27
2026-01-04T19:39:00Z,63758.95563299,63871.71508189,63718.60554935,63831.31920271,457.85045689,45
2026-01-04T19:40:00Z,63831.31920271,63871.43900006,63784.97681381,63825.09269762,111.25454802,11
2026-01-04T19:41:00Z,63825.09269762,63856.51986683,63773.50240156,63804.91963764,420.65401107,42
2026-01-04T19:42:00Z,63804.91963764,63868.03283193,63662.83081817,63725.86581568,140.99592766,14
2026-01-04T19:43:00Z,63725.86581568,63746.57244054,63681.15854107,63701.85736480,46.59253465,4
2026-01-04T19:44:00Z,63701.85736480,63720.93549714,63645.43864036,63664.50558619,208.38566624,20
2026-01-04T19:45:00Z,63664.50558619,63746.85068714,63514.97962631,63597.23772150,258.33115417,25
2026-01-04T19:46:00Z,63597.23772150,63624.77758599,63551.69172362,63579.22378745,120.24993158,12
2026-01-04T19:47:00Z,63579.22378745,63619.58770807,63576.66863982,63617.03104103,315.17766249,31
2026-01-04T19:48:00Z,63617.03104103,63705.90460062,63612.13783892,63701.00493952,348.23638633,34
2026-01-04T19:49:00Z,63701.00493952,63760.84316482,63651.47857762,63711.30879186,444.19799647,44
2026-01-04T19:50:00Z,63711.30879186,63778.40042529,63594.43759967,63661.47675712,643.91021731,64
2026-01-04T19:51:00Z,63661.47675712,63672.99620334,63625.55357708,63637.06860668,211.42432586,21
2026-01-04T19:52:00Z,63637.06860668,63689.04751210,63630.89937527,63682.87384016,131.68591382,13
2026-01-04T19:53:00Z,63682.87384016,63693.79934316,63661.56519159,63672.48891294,80.55013610,8
2026-01-04T19:54:00Z,63672.48891294,63794.24826785,63659.36196265,63781.09892612,259.63641365,25
2026-01-04T19:55:00Z,63781.09892612,63844.22604221,63732.46324929,63795.57932348,243.80774750,24
2026-01-04T19:56:00Z,63795.57932348,63823.75836542,63793.68833435,63821.86659709,742.66058266,74
2026-01-04T19:57:00Z,63821.86659709,63874.55777527,63799.92008736,63852.60069696,93.16375892,9
2026-01-04T19:58:00Z,63852.60069696,63862.93996423,63814.01169173,63824.34638395,982.90839041,98
2026-01-04T19:59:00Z,63824.34638395,63904.75169416,63790.91895668,63871.29967553,66.45588727,6
2026-01-04T20:00:00Z,63871.29967553,63999.99766627,63819.31206302,63947.94766664,29.50872960,2
2026-01-04T20:01:00Z,63947.94766664,64026.85261696,63919.39034083,63998.27281739,377.32229330,37
2026-01-04T20:02:00Z,63998.27281739,64092.74027709,63988.39573884,64082.85014542,348.05967483,34
2026-01-04T20:03:00Z,64082.85014542,64148.80576622,64000.37577581,64066.31437759,219.54906093,21
2026-01-04T20:04:00Z,64066.31437759,64154.73131969,64038.25262085,64126.64313828,193.99369570,19
2026-01-04T20:05:00Z,64126.64313828,64155.79631045,64074.41643351,64103.55911125,250.21476799,25
2026-01-04T20:06:00Z,64103.55911125,64114.27862177,63892.65793089,63903.34396108,389.26092213,38
2026-01-04T20:07:00Z,63903.34396108,63935.09028506,63875.81220583,63907.55671481,238.29591400,23
2026-01-04T20:08:00Z,63907.55671481,63940.64463610,63865.78542916,63898.86885234,43.78526722,4
2026-01-04T20:09:00Z,63898.86885234,63968.08446909,63758.25538817,63827.39358250,270.96074538,27
2026-01-04T20:10:00Z,63827.39358250,63906.16730336,63785.14700916,63863.89656913,916.21000921,91
2026-01-04T20:11:00Z,63863.89656913,63893.04591971,63757.97263316,63787.08692557,494.78133603,49
2026-01-04T20:12:00Z,63787.08692557,63799.71789799,63709.03913666,63721.65715283,444.80061491,44
2026-01-04T20:13:00Z,63721.65715283,63826.93185139,63657.73125523,63762.96451403,461.86937296,46
2026-01-04T20:14:00Z,63762.96451403,63807.50250661,63741.65546270,63786.18569495,308.42174509,30
2026-01-04T20:15:00Z,63786.18569495,63793.69758344,63744.96958296,63752.47750175,887.95169122,88
2026-01-04T20:16:00Z,63752.47750175,63794.93851572,63691.44020023,63733.88883361,379.40452485,37
2026-01-04T20:17:00Z,63733.88883361,63761.19856299,63699.34839121,63726.65502093,204.30157459,20
2026-01-04T20:18:00Z,63726.65502093,63855.70243268,63674.36376139,63803.34824210,180.79584787,18
2026-01-04T20:19:00Z,63803.34824210,63831.64452535,63718.99507843,63747.26648986,304.97184124,30
2026-01-04T20:20:00Z,63747.26648986,63796.95175204,63728.01572697,63777.69180113,38.80428612,3
2026-01-04T20:21:00Z,63777.69180113,63819.74083458,63727.72990670,63769.77371970,59.69960562,5
2026-01-04T20:22:00Z,63769.77371970,63805.37500457,63739.75018421,63775.34884426,190.85248299,19
2026-01-04T20:23:00Z,63775.34884426,63849.89494166,63753.73459857,63828.26276280,348.76449231,34
2026-01-04T20:24:00Z,63828.26276280,63859.52202496,63791.78852785,63823.04523477,369.39223673,36
2026-01-04T20:25:00Z,63823.04523477,63876.06028761,63802.87420717,63855.87888306,170.47310395,17
2026-01-04T20:26:00Z,63855.87888306,63889.88479582,63849.51126745,63883.51442444,893.12903887,89
2026-01-04T20:27:00Z,63883.51442444,63968.80784769,63845.13418586,63930.39944131,480.34666236,48
2026-01-04T20:28:00Z,63930.39944131,63996.40238038,63916.76183823,63982.75360913,262.54352261,26
2026-01-04T20:29:00Z,63982.75360913,64008.46154965,63965.02591137,63990.73164142,438.30157665,43
2026-01-04T20:30:00Z,63990.73164142,64007.30728700,63918.71893488,63935.28021678,426.03885938,42
2026-01-04T20:31:00Z,63935.28021678,63938.19087000,63855.93654373,63858.84371718,336.51469063,33
2026-01-04T20:32:00Z,63858.84371718,63863.35604695,63835.93062891,63840.44165837,211.39984814,21
2026-01-04T20:33:00Z,63840.44165837,63888.54774724,63747.54981929,63795.62213503,610.87418137,61
2026-01-04T20:34:00Z,63795.62213503,63882.20932917,63750.87698051,63837.43484793,140.73355772,14
2026-01-04T20:35:00Z,63837.43484793,63843.87898774,63767.99228746,63774.43006718,688.88709143,68
2026-01-04T20:36:00Z,63774.43006718,63781.74443866,63697.55283749,63704.85922979,803.79358467,80
2026-01-04T20:37:00Z,63704.85922979,63735.72487999,63592.84101783,63623.66732973,1483.71670740,148
2026-01-04T20:38:00Z,63623.66732973,63658.48431395,63578.90032053,63613.71185678,194.61754608,19
2026-01-04T20:39:00Z,63613.71185678,63625.62167321,63569.09406681,63580.99775847,411.58806995,41
2026-01-04T20:40:00Z,63580.99775847,63584.74935573,63506.83555697,63510.58299940,518.98461185,51
2026-01-04T20:41:00Z,63510.58299940,63528.28335316,63475.39971348,63493.09519341,443.18033950,44
2026-01-04T20:42:00Z,63493.09519341,63517.29060566,63414.42056372,63438.59520758,664.94242150,66
2026-01-04T20:43:00Z,63438.59520758,63456.10590213,63387.26246095,63404.76381716,254.75481766,25
2026-01-04T20:44:00Z,63404.76381716,63419.11987912,63371.48685636,63385.83863329,347.46454460,34
2026-01-04T20:45:00Z,63385.83863329,63393.98720291,63375.91872481,63384.06706668,252.48346438,25
2026-01-04T20:46:00Z,63384.06706668,63393.27071901,63360.06593716,63369.26744052,175.32170947,17
2026-01-04T20:47:00Z,63369.26744052,63380.44382821,63353.42053212,63364.59609593,229.68904422,22
2026-01-04T20:48:00Z,63364.59609593,63392.00396067,63256.16932350,63283.54212898,789.18961462,78
2026-01-04T20:49:00Z,63283.54212898,63340.23785896,63195.27097725,63251.93839344,242.92482222,24
2026-01-04T20:50:00Z,63251.93839344,63277.30178907,63153.51130257,63178.84538863,1509.96352197,150
2026-01-04T20:51:00Z,63178.84538863,63186.14555414,63129.18588370,63136.48115413,736.84985014,73
2026-01-04T20:52:00Z,63136.48115413,63160.86097230,63075.76929134,63100.13507466,583.01611940,58
2026-01-04T20:53:00Z,63100.13507466,63110.91612799,63093.94398091,63104.72458394,262.24228757,26
2026-01-04T20:54:00Z,63104.72458394,63110.12328009,63093.84525421,63099.24348144,164.80180410,16
2026-01-04T20:55:00Z,63099.24348144,63113.99700980,63071.07894267,63085.82933460,122.10889825,12
2026-01-04T20:56:00Z,63085.82933460,63101.45300944,63070.66789017,63086.29145395,192.26074964,19
2026-01-04T20:57:00Z,63086.29145395,63111.52465173,63056.54769649,63081.77908942,295.49359442,29
2026-01-04T20:58:00Z,63081.77908942,63086.02400485,63033.76755883,63038.00952891,278.60436327,27
2026-01-04T20:59:00Z,63038.00952891,63041.50530665,63024.85969148,63028.35493382,456.03209798,45
2026-01-04T21:00:00Z,63028.35493382,63047.28023942,63002.15092562,63021.07404501,47.49044843,4
2026-01-04T21:01:00Z,63021.07404501,63039.88246485,63019.15274218,63037.96064720,111.87026964,11
2026-01-04T21:02:00Z,63037.96064720,63041.67552657,62975.54546774,62979.25688765,881.86928984,88
2026-01-04T21:03:00Z,62979.25688765,62982.49262015,62908.11485176,62911.34709521,414.90076985,41
2026-01-04T21:04:00Z,62911.34709521,62945.13645266,62872.62314701,62906.40985270,141.12842558,14
2026-01-04T21:05:00Z,62906.40985270,62924.29489850,62855.68154701,62873.55725242,303.58546628,30
2026-01-04T21:06:00Z,62873.55725242,62907.72967460,62846.51367170,62880.68302889,466.48067412,46
2026-01-04T21:07:00Z,62880.68302889,62897.20646663,62870.40073025,62886.92314760,832.08900557,83
2026-01-04T21:08:00Z,62886.92314760,62933.37014056,62866.74729162,62913.18585878,1237.83681673,123
2026-01-04T21:09:00Z,62913.18585878,62940.84021583,62889.23545313,62916.88840066,225.03321594,22
2026-01-04T21:10:00Z,62916.88840066,62970.08382464,62890.65627794,62943.84046471,470.93595265,47
2026-01-04T21:11:00Z,62943.84046471,62944.41095806,62868.36500111,62868.93481555,1447.10608512,144
2026-01-04T21:12:00Z,62868.93481555,62869.36370668,62788.21678576,62788.64512916,486.10787371,48
2026-01-04T21:13:00Z,62788.64512916,62803.25570365,62739.19826638,62753.80073277,328.49772408,32
2026-01-04T21:14:00Z,62753.80073277,62796.07453791,62744.50079217,62786.76971139,673.89125875,67
2026-01-04T21:15:00Z,62786.76971139,62849.05730964,62770.26427179,62832.53983794,514.75582140,51
2026-01-04T21:16:00Z,62832.53983794,62903.97855478,62781.38388767,62852.80610446,270.61132575,27
2026-01-04T21:17:00Z,62852.80610446,62882.24878567,62790.17833398,62819.60546272,565.79553771,56
2026-01-04T21:18:00Z,62819.60546272,62830.98451509,62802.69347725,62814.07152721,161.89031324,16
2026-01-04T21:19:00Z,62814.07152721,62842.36310789,62779.50674257,62807.79549652,92.46484150,9
2026-01-04T21:20:00Z,62807.79549652,62827.84835867,62744.32108881,62764.36008318,140.42676297,14
2026-01-04T21:21:00Z,62764.36008318,62858.54115287,62723.55949338,62817.70588511,244.53422635,24
2026-01-04T21:22:00Z,62817.70588511,62862.93951955,62752.65911289,62797.87847006,543.71479088,54
2026-01-04T21:23:00Z,62797.87847006,62806.45198260,62738.17964901,62746.74618069,464.20797959,46
2026-01-04T21:24:00Z,62746.74618069,62770.41215089,62729.54258687,62753.20678574,126.81861885,12
2026-01-04T21:25:00Z,62753.20678574,62762.43223082,62690.21148789,62699.42902702,799.02310464,79
2026-01-04T21:26:00Z,62699.42902702,62713.58742717,62697.75608425,62711.91415128,35.06021253,3
2026-01-04T21:27:00Z,62711.91415128,62721.53208053,62642.38765918,62651.99639904,157.08171378,15
2026-01-04T21:28:00Z,62651.99639904,62738.09534533,62625.77780248,62711.85170054,965.20399746,96
2026-01-04T21:29:00Z,62711.85170054,62716.39389602,62706.94629524,62711.48846441,135.71538351,13
2026-01-04T21:30:00Z,62711.48846441,62718.69099692,62674.24540864,62681.44449054,521.42096176,52
2026-01-04T21:31:00Z,62681.44449054,62690.20160417,62668.77319572,62677.52976242,341.80016465,34
2026-01-04T21:32:00Z,62677.52976242,62707.32653411,62658.93266778,62688.72611738,146.11346275,14
2026-01-04T21:33:00Z,62688.72611738,62720.26248520,62671.47670189,62703.00913960,353.81826517,35
2026-01-04T21:34:00Z,62703.00913960,62726.29190148,62696.49323688,62719.77425658,457.01361754,45
2026-01-04T21:35:00Z,62719.77425658,62767.91662579,62662.36005443,62710.49530131,38.79399138,3
2026-01-04T21:36:00Z,62710.49530131,62733.96629884,62690.75876346,62714.22858604,175.05304631,17
2026-01-04T21:37:00Z,62714.22858604,62808.42489966,62676.58823354,62770.75062329,285.46549103,28
2026-01-04T21:38:00Z,62770.75062329,62771.19346889,62739.54372994,62739.98635850,137.51509265,13
2026-01-04T21:39:00Z,62739.98635850,62759.91466268,62684.74673042,62704.66381498,433.59002193,43
2026-01-04T21:40:00Z,62704.66381498,62707.48632670,62702.43166129,62705.25415199,199.13174483,19
2026-01-04T21:41:00Z,62705.25415199,62730.49033151,62701.13319023,62726.36798216,242.44731672,24
2026-01-04T21:42:00Z,62726.36798216,62764.31287585,62682.11720684,62720.05828362,238.24100420,23
2026-01-04T21:43:00Z,62720.05828362,62735.81403946,62695.03743931,62710.79086710,537.91130798,53
2026-01-04T21:44:00Z,62710.79086710,62726.07471576,62664.19734836,62679.47356438,421.61785222,42
2026-01-04T21:45:00Z,62679.47356438,62720.83473473,62650.99403527,62692.34935528,215.96150548,21
2026-01-04T21:46:00Z,62692.34935528,62707.32598844,62654.39975098,62669.37089479,411.61021388,41
2026-01-04T21:47:00Z,62669.37089479,62707.71186316,62604.77258673,62643.09748109,414.44791803,41
2026-01-04T21:48:00Z,62643.09748109,62647.52391632,62589.24703457,62593.66997720,1315.43123317,131
2026-01-04T21:49:00Z,62593.66997720,62604.67736631,62582.28461292,62593.29193554,290.21544627,29
2026-01-04T21:50:00Z,62593.29193554,62635.29629396,62590.60572886,62632.60840000,136.93787067,13
